t_values,xi_values,x_values,v_values
3.94394395,-0.047641366720199585,0.4624575972557068,0.49506720900535583
3.9539539599999998,-0.044451937079429626,0.4673435688018799,0.48211440443992615
3.96396397,-0.041246891021728516,0.4720998704433441,0.4691334664821625
3.97397398,-0.038027018308639526,0.476726233959198,0.4561270475387573
3.98398399,-0.034792765974998474,0.4812224209308624,0.44309768080711365
3.993994,-0.03154474496841431,0.4855882227420807,0.4300479292869568
4.00400401,-0.02828308939933777,0.48982343077659607,0.4169803261756897
4.014014019999999,-0.025008410215377808,0.49392786622047424,0.40389737486839294
4.02402403,-0.02172166109085083,0.49790140986442566,0.3908015489578247
4.03403404,-0.018422916531562805,0.5017439723014832,0.37769532203674316
4.04404405,-0.015112653374671936,0.5054554343223572,0.3645811080932617
4.0540540599999995,-0.011791512370109558,0.5090357065200806,0.35146135091781616
4.06406407,-0.008460119366645813,0.5124847292900085,0.3383384943008423
4.07407408,-0.005118519067764282,0.5158025622367859,0.3252149224281311
4.08408409,-0.001767575740814209,0.5189891457557678,0.31209301948547363
4.0940940999999995,0.0015922635793685913,0.5220445394515991,0.2989751994609833
4.10410411,0.004960730671882629,0.5249688029289246,0.28586381673812866
4.11411412,0.008337065577507019,0.5277619957923889,0.2727612853050232
4.12412413,0.011720731854438782,0.530424177646637,0.2596699595451355
4.13413414,0.015111535787582397,0.532955527305603,0.24659223854541779
4.14414415,0.01850837469100952,0.5353561639785767,0.23353049159049988
4.15415416,0.021911442279815674,0.5376262664794922,0.2204871028661728
4.16416417,0.025319531559944153,0.5397660732269287,0.20746445655822754
4.17417418,0.028732404112815857,0.5417757630348206,0.19446495175361633
4.18418419,0.032149359583854675,0.5436555743217468,0.18149098753929138
4.1941942,0.035569995641708374,0.5454058051109314,0.1685449630022049
4.204204209999999,0.03899335861206055,0.5470266938209534,0.15562930703163147
4.21421422,0.0424191951751709,0.5485185980796814,0.1427464485168457
4.22422423,0.04584634304046631,0.5498818159103394,0.1298988163471222
4.23423424,0.04927454888820648,0.5511167645454407,0.11708886176347733
4.2442442499999995,0.052702829241752625,0.552223801612854,0.10431905090808868
4.25425426,0.05613091588020325,0.5532033443450928,0.09159187227487564
4.26426427,0.0595574676990509,0.5540558695793152,0.07890979945659637
4.27427428,0.06298226118087769,0.5547817945480347,0.06627535820007324
4.2842842899999996,0.06640416383743286,0.5553816556930542,0.05369105935096741
4.2942943,0.06982232630252838,0.555855929851532,0.041159436106681824
4.30430431,0.07323609292507172,0.556205153465271,0.028683044016361237
4.31431432,0.07664485275745392,0.556429922580719,0.016264459118247032
4.32432433,0.08004701137542725,0.556530773639679,0.003906254656612873
4.33433434,0.08344243466854095,0.5565083622932434,-0.008388961665332317
4.34434435,0.0868295282125473,0.5563633441925049,-0.020618580281734467
4.354354359999999,0.09020785987377167,0.5560963749885559,-0.03277996927499771
4.36436437,0.09357626736164093,0.555708110332489,-0.044870488345623016
4.37437438,0.09693373739719391,0.5551993250846863,-0.05688747763633728
4.38438439,0.10027915239334106,0.554570734500885,-0.0688282698392868
4.3943943999999995,0.10361188650131226,0.5538231134414673,-0.0806901752948761
4.40440441,0.10693037509918213,0.55295729637146,-0.09247050434350967
4.41441442,0.11023391783237457,0.5519741177558899,-0.10416655242443085
4.42442443,0.11352141201496124,0.5508744120597839,-0.11577560007572174
4.4344344399999995,0.11679151654243469,0.549659013748169,-0.12729494273662567
4.44444445,0.12004341185092926,0.5483289361000061,-0.13872183859348297
4.45445446,0.12327592074871063,0.5468850135803223,-0.15005356073379517
4.46446447,0.12648804485797882,0.5453282594680786,-0.1612873673439026
4.47447448,0.1296783685684204,0.5436596870422363,-0.17242053151130676
4.48448449,0.13284628093242645,0.5418803095817566,-0.18345031142234802
4.4944945,0.13599015772342682,0.5399911403656006,-0.1943739801645279
4.504504509999999,0.13910919427871704,0.537993311882019,-0.2051887959241867
4.51451452,0.14220231771469116,0.5358878970146179,-0.215892031788826
4.52452453,0.1452682912349701,0.5336759686470032,-0.22648097574710846
4.53453454,0.14830589294433594,0.5313587784767151,-0.23695293068885803
4.5445445499999995,0.1513146609067917,0.5289374589920044,-0.24730518460273743
4.55455456,0.15429292619228363,0.5264132022857666,-0.25753504037857056
4.56456457,0.1572398841381073,0.523787260055542,-0.2676398754119873
4.57457458,0.16015467047691345,0.5210609436035156,-0.2776170074939728
4.5845845899999995,0.16303619742393494,0.5182355046272278,-0.28746384382247925
4.5945946,0.1658833622932434,0.5153122544288635,-0.2971777617931366
4.60460461,0.1686956137418747,0.5122925043106079,-0.3067561686038971
4.61461462,0.1714714616537094,0.5091776847839355,-0.3161965310573578
4.62462463,0.17421074211597443,0.5059691667556763,-0.3254963457584381
4.63463464,0.17691205441951752,0.5026683807373047,-0.3346531093120575
4.64464465,0.1795748770236969,0.499276727437973,-0.34366437792778015
4.654654659999999,0.18219831585884094,0.49579569697380066,-0.3525277078151703
4.66466467,0.18478192389011383,0.492226779460907,-0.3612407445907593
4.67467468,0.18732453882694244,0.48857149481773376,-0.3698011636734009
4.68468469,0.18982620537281036,0.4848313629627228,-0.37820667028427124
4.694694699999999,0.19228558242321014,0.48100796341896057,-0.3864550292491913
4.70470471,0.19470280408859253,0.4771028757095337,-0.3945440351963043
4.71471472,0.1970767080783844,0.4731177091598511,-0.40247154235839844
4.72472473,0.19940732419490814,0.46905407309532166,-0.4102354347705841
4.7347347399999995,0.2016938477754593,0.46491363644599915,-0.41783368587493896
4.74474475,0.20393647253513336,0.46069806814193726,-0.4252643287181854
4.75475476,0.20613421499729156,0.4564090371131897,-0.4325254261493683
4.76476477,0.20828717947006226,0.45204824209213257,-0.4396151006221771
4.7747747799999996,0.2103949785232544,0.44761741161346436,-0.4465315341949463
4.78478479,0.2124575972557068,0.44311827421188354,-0.4532729983329773
4.7947948,0.21447472274303436,0.4385526180267334,-0.45983782410621643
4.804804809999999,0.21644623577594757,0.4339222013950348,-0.4662243723869324
4.81481482,0.21837210655212402,0.429228812456131,-0.47243109345436096
4.82482483,0.22025224566459656,0.4244742691516876,-0.4784565269947052
4.83483484,0.22208693623542786,0.41966038942337036,-0.4842992424964905
4.844844849999999,0.22387591004371643,0.41478899121284485,-0.48995792865753174
4.85485486,0.2256193310022354,0.4098619222640991,-0.4954313039779663
4.86486487,0.22731749713420868,0.4048810601234436,-0.5007181763648987
4.87487488,0.22897042334079742,0.39984825253486633,-0.5058174133300781
4.8848848899999995,0.23057830333709717,0.3947654068470001,-0.5107279419898987
4.8948949,0.2321416437625885,0.3896344006061554,-0.515448808670044
4.90490491,0.2336602509021759,0.38445714116096497,-0.5199791193008423
4.91491492,0.2351347655057907,0.37923553586006165,-0.5243180394172668
4.9249249299999995,0.2365654855966568,0.37397149205207825,-0.5284648537635803
4.93493494,0.23795272409915924,0.36866694688796997,-0.5324189066886902
4.94494495,0.23929668962955475,0.363323837518692,-0.5361796021461487
4.95495496,0.24059811234474182,0.3579440712928772,-0.5397464036941528
4.96496497,0.24185717105865479,0.3525296151638031,-0.5431188941001892
4.97497498,0.24307434260845184,0.3470824062824249,-0.5462967157363892
4.98498499,0.24425019323825836,0.3416043817996979,-0.5492796301841736
4.994994999999999,0.24538518488407135,0.33609750866889954,-0.5520673990249634
5.00500501,0.24647967517375946,0.3305637240409851,-0.554659903049469
5.01501502,0.2475343644618988,0.3250049948692322,-0.5570571422576904
5.02502503,0.2485496699810028,0.31942328810691833,-0.5592591166496277
5.0350350399999995,0.24952617287635803,0.3138205111026764,-0.5612660050392151
5.04504505,0.25046443939208984,0.3081986606121063,-0.563077986240387
5.05505506,0.25136494636535645,0.30255964398384094,-0.5646952986717224
5.06506507,0.2522282600402832,0.29690542817115784,-0.5661182999610901
5.0750750799999995,0.25305500626564026,0.2912379503250122,-0.5673474669456482
5.08508509,0.253845751285553,0.28555914759635925,-0.5683832764625549
5.0950951,0.25460106134414673,0.2798709571361542,-0.5692262649536133
5.10510511,0.25532135367393494,0.2741752862930298,-0.5698771476745605
5.11511512,0.25600743293762207,0.2684740722179413,-0.5703365802764893
5.12512513,0.25665974617004395,0.2627692222595215,-0.570605456829071
5.13513514,0.2572788894176483,0.2570626437664032,-0.570684552192688
5.145145149999999,0.2578653395175934,0.25135621428489685,-0.5705748796463013
5.15515516,0.2584199011325836,0.24565181136131287,-0.5702773928642273
5.16516517,0.25894272327423096,0.23995131254196167,-0.5697932243347168
5.17517518,0.25943470001220703,0.2342565804719925,-0.5691235065460205
5.1851851899999994,0.2598962187767029,0.22856947779655457,-0.5682694315910339
5.1951952,0.26032793521881104,0.22289182245731354,-0.5672323107719421
5.20520521,0.26073017716407776,0.21722544729709625,-0.5660134553909302
5.21521522,0.2611035406589508,0.21157217025756836,-0.5646142959594727
5.2252252299999995,0.26144862174987793,0.20593377947807312,-0.563036322593689
5.23523524,0.261765718460083,0.2003120481967926,-0.5612810254096985
5.24524525,0.26205557584762573,0.19470874965190887,-0.5593500137329102
5.25525526,0.26231849193573,0.1891256421804428,-0.5572448968887329
5.2652652699999996,0.2625548541545868,0.1835644394159317,-0.5549674034118652
5.27527528,0.26276516914367676,0.17802686989307404,-0.5525192618370056
5.28528529,0.2629501223564148,0.1725146323442459,-0.5499022603034973
5.295295299999999,0.2631097435951233,0.16702939569950104,-0.5471182465553284
5.30530531,0.26324462890625,0.16157282888889313,-0.5441691875457764
5.31531532,0.2633551359176636,0.1561465710401535,-0.5410569310188293
5.32532533,0.2634417414665222,0.1507522314786911,-0.5377835631370544
5.335335339999999,0.2635047137737274,0.14539143443107605,-0.5343510508537292
5.34534535,0.26354435086250305,0.1400657445192337,-0.5307615399360657
5.35535536,0.2635611593723297,0.13477672636508942,-0.5270171165466309
5.36536537,0.26355522871017456,0.12952591478824615,-0.5231199264526367
5.3753753799999995,0.26352718472480774,0.12431482970714569,-0.5190721750259399
5.38538539,0.2634771466255188,0.11914496123790741,-0.5148760676383972
5.3953954,0.2634054124355316,0.1140177920460701,-0.51053386926651
5.40540541,0.26331230998039246,0.10893476009368896,-0.5060479044914246
5.4154154199999995,0.26319798827171326,0.10389729589223862,-0.5014204978942871
5.42542543,0.2630627155303955,0.09890680760145187,-0.4966539740562439
5.43543544,0.2629070281982422,0.09396466612815857,-0.4917507469654083
5.44544545,0.2627306580543518,0.08907222747802734,-0.4867132008075714
5.45545546,0.2625342309474945,0.08423082530498505,-0.48154377937316895
5.46546547,0.2623177766799927,0.07944177091121674,-0.4762449264526367
5.47547548,0.26208141446113586,0.07470633834600449,-0.4708191156387329
5.485485489999999,0.2618255019187927,0.07002578675746918,-0.4652688205242157
5.4954955,0.26155003905296326,0.0654013529419899,-0.45959657430648804
5.50550551,0.26125529408454895,0.060834240168333054,-0.4538048803806305
5.51551552,0.26094138622283936,0.056325629353523254,-0.4478963017463684
5.5255255299999995,0.2606084942817688,0.05187667906284332,-0.4418734014034271
5.53553554,0.26025667786598206,0.04748851805925369,-0.4357387125492096
5.54554555,0.2598859965801239,0.04316225275397301,-0.42949485778808594
5.55555556,0.25949668884277344,0.03889895975589752,-0.4231444001197815
5.5655655699999995,0.25908878445625305,0.0346996933221817,-0.416689932346344
5.57557558,0.2586624026298523,0.030565479770302773,-0.41013407707214355
5.58558559,0.25821754336357117,0.02649732120335102,-0.4034794270992279
5.5955956,0.257754385471344,0.022496191784739494,-0.39672860503196716
5.60560561,0.2572728991508484,0.01856303960084915,-0.38988423347473145
5.61561562,0.25677329301834106,0.014698787592351437,-0.38294896483421326
5.62562563,0.2562553286552429,0.010904330760240555,-0.3759254217147827
5.635635639999999,0.25571945309638977,0.007180539891123772,-0.36881622672080994
5.64564565,0.25516533851623535,0.003528258064761758,-0.36162400245666504
5.65565566,0.2545931935310364,-5.169748328626156e-05,-0.3543514311313629
5.66566567,0.25400301814079285,-0.0035585372243076563,-0.3470011055469513
5.6756756799999994,0.25339475274086,-0.006991496309638023,-0.3395756781101227
5.68568569,0.25276848673820496,-0.010349837131798267,-0.3320778012275696
5.6956957,0.25212422013282776,-0.013632847927510738,-0.3245100975036621
5.70570571,0.251461923122406,-0.01683984324336052,-0.3168752193450928
5.7157157199999995,0.2507815957069397,-0.019970165565609932,-0.3091757893562317
5.72572573,0.25008320808410645,-0.023023182526230812,-0.301414430141449
5.73573574,0.2493668794631958,-0.02599828690290451,-0.29359376430511475
5.74574575,0.2486325204372406,-0.028894899412989616,-0.2857164442539215
5.7557557599999996,0.24787995219230652,-0.03171246871352196,-0.2777850925922394
5.76576577,0.24710935354232788,-0.034450463950634,-0.2698023319244385
5.77577578,0.2463206648826599,-0.03710838779807091,-0.26177075505256653
5.785785789999999,0.24551382660865784,-0.03968576341867447,-0.25369298458099365
5.7957958,0.24468860030174255,-0.04218214005231857,-0.24557165801525116
5.80580581,0.2438454031944275,-0.04459709674119949,-0.23740938305854797
5.81581582,0.242983877658844,-0.04693023860454559,-0.22920875251293182
5.825825829999999,0.24210402369499207,-0.049181193113327026,-0.22097237408161163
5.83583584,0.24120599031448364,-0.051349613815546036,-0.21270285546779633
5.84584585,0.24028953909873962,-0.05343518406152725,-0.20440278947353363
5.85585586,0.23935475945472717,-0.055437613278627396,-0.19607476890087128
5.8658658699999995,0.23840153217315674,-0.05735663324594498,-0.1877214014530182
5.87587588,0.23742982745170593,-0.059192005544900894,-0.1793452799320221
5.88588589,0.23643985390663147,-0.06094351410865784,-0.17094898223876953
5.8958959,0.23543131351470947,-0.06261096894741058,-0.16253510117530823
5.9059059099999995,0.23440441489219666,-0.0641942098736763,-0.15410621464252472
5.91591592,0.23335880041122437,-0.06569309532642365,-0.14566491544246674
5.92592593,0.23229485750198364,-0.06710752099752426,-0.1372137814760208
5.935935939999999,0.23121210932731628,-0.06843739748001099,-0.12875540554523468
5.94594595,0.2301112413406372,-0.06968266516923904,-0.12029236555099487
5.95595596,0.22899162769317627,-0.07084328681230545,-0.11182723939418793
5.96596597,0.22785350680351257,-0.07191925495862961,-0.10336260497570038
5.975975979999999,0.2266969382762909,-0.07291059195995331,-0.09490104764699936
5.98598599,0.22552192211151123,-0.07381734251976013,-0.0864451453089714
5.995996,0.22432851791381836,-0.07463957369327545,-0.07799747586250305
6.00600601,0.22311678528785706,-0.07537738233804703,-0.06956061720848083
6.0160160199999995,0.2218865156173706,-0.07603088766336441,-0.06113715097308159
6.02602603,0.22063830494880676,-0.07660023123025894,-0.05272965133190155
6.03603604,0.21937182545661926,-0.07708559185266495,-0.044340696185827255
6.04604605,0.21808728575706482,-0.07748717069625854,-0.03597286716103554
6.0560560599999995,0.21678483486175537,-0.07780518382787704,-0.027628742158412933
6.06606607,0.21546441316604614,-0.07803988456726074,-0.019310904666781425
6.07607608,0.21412652730941772,-0.07819154858589172,-0.011021922342479229
6.086086089999999,0.2127709984779358,-0.07826048135757446,-0.002764376811683178
6.0960961,0.21139824390411377,-0.07824701070785522,0.005459160543978214
6.10610611,0.21000808477401733,-0.07815147936344147,0.013646109029650688
6.11611612,0.2086009979248047,-0.07797427475452423,0.021793898195028305
6.126126129999999,0.2071772813796997,-0.07771579921245575,0.02989996038377285
6.13613614,0.20573696494102478,-0.07737648487091064,0.037961725145578384
6.14614615,0.20428073406219482,-0.07695678621530533,0.045976635068655014
6.15615616,0.20280836522579193,-0.076457180082798,0.053942129015922546
6.1661661699999994,0.20132043957710266,-0.07587818056344986,0.06185565143823624
6.17617618,0.1998174488544464,-0.07522031664848328,0.06971465796232224
6.18618619,0.19829922914505005,-0.07448414713144302,0.0775166004896164
6.1961962,0.1967669129371643,-0.07367025315761566,0.08525895327329636
6.2062062099999995,0.19522032141685486,-0.07277924567461014,0.09293918311595917
6.21621622,0.193660169839859,-0.07181175798177719,0.10055477917194366
6.22622623,0.19208703935146332,-0.07076844573020935,0.10810324549674988
6.23623624,0.19050124287605286,-0.06964999437332153,0.11558208614587784
6.2462462499999996,0.18890339136123657,-0.06845711171627045,0.12298882752656937
6.25625626,0.18729424476623535,-0.06719053536653519,0.13032101094722748
6.26626627,0.18567422032356262,-0.06585101783275604,0.13757620751857758
6.276276279999999,0.1840439885854721,-0.06443934887647629,0.14475198090076447
6.28628629,0.18240448832511902,-0.0629563257098198,0.15184594690799713
6.2962963,0.18075594305992126,-0.061402782797813416,0.15885570645332336
6.30630631,0.17909952998161316,-0.0597795732319355,0.16577893495559692
6.316316319999999,0.1774359941482544,-0.05808757245540619,0.17261329293251038
6.32632633,0.17576581239700317,-0.056327685713768005,0.17935648560523987
6.33633634,0.17409047484397888,-0.05450082942843437,0.18600626289844513
6.34634635,0.1724102795124054,-0.052607953548431396,0.19256038963794708
6.3563563599999995,0.17072659730911255,-0.05065002292394638,0.19901667535305023
6.36636637,0.16904035210609436,-0.048628028482198715,0.20537297427654266
6.37637638,0.1673523187637329,-0.04654297977685928,0.21162717044353485
6.38638639,0.16566374897956848,-0.04439590871334076,0.21777720749378204
6.3963963999999995,0.1639758050441742,-0.04218786582350731,0.22382105886936188
6.40640641,0.16228950023651123,-0.03991992399096489,0.22975675761699677
6.41641642,0.16060614585876465,-0.03759317472577095,0.2355823963880539
6.426426429999999,0.15892687439918518,-0.03520872816443443,0.24129611253738403
6.43643644,0.15725302696228027,-0.03276770934462547,0.24689611792564392
6.44644645,0.15558579564094543,-0.030271267518401146,0.2523806691169739
6.45645646,0.15392634272575378,-0.027720564976334572,0.2577480673789978
6.466466469999999,0.15227657556533813,-0.025116778910160065,0.26299673318862915
6.47647648,0.15063726902008057,-0.02246110700070858,0.26812508702278137
6.48648649,0.14901027083396912,-0.019754759967327118,0.27313169836997986
6.4964965,0.1473967432975769,-0.016998959705233574,0.27801513671875
6.5065065099999995,0.14579838514328003,-0.014194946736097336,0.2827741205692291
6.51651652,0.14421656727790833,-0.011343970894813538,0.28740736842155457
6.52652653,0.14265289902687073,-0.008447295986115932,0.2919137477874756
6.53653654,0.1411089301109314,-0.005506196059286594,0.29629218578338623
6.5465465499999995,0.1395861804485321,-0.0025219551753252745,0.3005416691303253
6.55655656,0.13808616995811462,0.0005041325930505991,0.3046613037586212
6.56656657,0.13661059737205505,0.003570764558389783,0.30865028500556946
6.576576579999999,0.13516101241111755,0.006676631048321724,0.31250789761543274
6.58658659,0.13373905420303345,0.009820414707064629,0.31623348593711853
6.5965966,0.13234630227088928,0.013000791892409325,0.31982651352882385
6.60660661,0.13098445534706116,0.01621643453836441,0.3232865631580353
6.616616619999999,0.12965506315231323,0.019466012716293335,0.32661327719688416
6.62662663,0.1283596158027649,0.0227481909096241,0.329806387424469
6.63663664,0.127099871635437,0.026061633601784706,0.33286574482917786
6.64664665,0.12587735056877136,0.029405001550912857,0.33579131960868835
6.6566566599999994,0.12469363212585449,0.032776955515146255,0.3385831415653229
6.66666667,0.1235501766204834,0.0361761599779129,0.34124132990837097
6.67667668,0.12244859337806702,0.03960128128528595,0.34376612305641174
6.68668669,0.1213904321193695,0.04305098578333855,0.34615787863731384
6.6966966999999995,0.12037673592567444,0.04652394726872444,0.3484169840812683
6.70670671,0.11940944194793701,0.05001883953809738,0.3505440056324005
6.71671672,0.11848956346511841,0.05353434383869171,0.3525395095348358
6.72672673,0.11761870980262756,0.05706914886832237,0.3544042408466339
6.73673674,0.11679798364639282,0.0606219545006752,0.3561389744281769
6.74674675,0.11602857708930969,0.06419146060943604,0.35774457454681396
6.75675676,0.11531171202659607,0.0677763819694519,0.35922205448150635
6.766766769999999,0.11464864015579224,0.07137544453144073,0.3605724275112152
6.77677678,0.1140403151512146,0.07498738169670105,0.36179685592651367
6.78678679,0.11348769068717957,0.07861094176769257,0.36289656162261963
6.7967968,0.11299189925193787,0.0822448804974556,0.36387282609939575
6.806806809999999,0.11255356669425964,0.08588796854019165,0.3647269904613495
6.81681682,0.11217361688613892,0.08953899890184402,0.36546051502227783
6.82682683,0.11185279488563538,0.09319676458835602,0.36607488989830017
6.83683684,0.11159166693687439,0.09686008840799332,0.36657169461250305
6.8468468499999995,0.11139100790023804,0.1005278006196022,0.3669525682926178
6.85685686,0.11125120520591736,0.10419875383377075,0.3672192096710205
6.86686687,0.11117258667945862,0.10787180811166763,0.3673733174800873
6.87687688,0.11115577816963196,0.1115458533167839,0.36741673946380615
6.8868868899999995,0.11120092868804932,0.11521978676319122,0.3673512935638428
6.8968969,0.1113082766532898,0.11889252811670303,0.36717885732650757
6.90690691,0.11147797107696533,0.12256301939487457,0.36690136790275574
6.916916919999999,0.11171010136604309,0.12623022496700287,0.36652079224586487
6.92692693,0.11200475692749023,0.12989310920238495,0.3660391569137573
6.93693694,0.11236178874969482,0.13355068862438202,0.36545848846435547
6.94694695,0.11278104782104492,0.13720197975635529,0.36478084325790405
6.956956959999999,0.1132623553276062,0.14084601402282715,0.3640083074569702
6.96696697,0.11380559206008911,0.1444818675518036,0.36314302682876587
6.97697698,0.11441031098365784,0.1481086015701294,0.36218711733818054
6.98698699,0.11507618427276611,0.15172533690929413,0.36114272475242615
6.9969969999999995,0.11580276489257812,0.15533119440078735,0.3600119948387146
7.00700701,0.11658966541290283,0.15892532467842102,0.3587971329689026
7.01701702,0.11743631958961487,0.16250690817832947,0.3575003147125244
7.02702703,0.11834216117858887,0.16607511043548584,0.35612374544143677
7.0370370399999995,0.11930659413337708,0.16962917149066925,0.35466963052749634
7.04704705,0.12032899260520935,0.17316830158233643,0.3531401753425598
7.05705706,0.121408611536026,0.17669177055358887,0.3515375554561615
7.067067069999999,0.12254482507705688,0.18019886314868927,0.3498639762401581
7.07707708,0.12373682856559753,0.18368887901306152,0.34812167286872864
7.08708709,0.12498408555984497,0.1871611326932907,0.34631282091140747
7.0970971,0.12628549337387085,0.1906149834394455,0.3444395959377289
7.107107109999999,0.12764057517051697,0.19404979050159454,0.34250420331954956
7.11711712,0.12904828786849976,0.1974649429321289,0.3405088186264038
7.12712713,0.13050800561904907,0.20085984468460083,0.33845558762550354
7.13713714,0.1320187747478485,0.20423394441604614,0.33634668588638306
7.1471471499999994,0.13357987999916077,0.20758667588233948,0.3341842591762543
7.15715716,0.1351904571056366,0.21091753244400024,0.3319704532623291
7.16716717,0.1368497610092163,0.21422600746154785,0.32970741391181946
7.17717718,0.13855674862861633,0.2175116091966629,0.3273972272872925
7.1871871899999995,0.14031079411506653,0.22077389061450958,0.3250419795513153
7.1971972,0.1421111524105072,0.22401240468025208,0.32264378666877747
7.20720721,0.14395689964294434,0.22722671926021576,0.3202047049999237
7.217217219999999,0.14584729075431824,0.2304164618253708,0.3177267909049988
7.22722723,0.14778146147727966,0.23358123004436493,0.3152121305465698
7.23723724,0.1497589647769928,0.23672068119049072,0.3126627206802368
7.24724725,0.15177851915359497,0.2398344725370407,0.3100805878639221
7.257257259999999,0.15383994579315186,0.24292229115962982,0.3074677288532257
7.26726727,0.15594202280044556,0.24598383903503418,0.30482614040374756
7.27727728,0.1580844223499298,0.2490188330411911,0.30215781927108765
7.28728729,0.16026604175567627,0.2520270049571991,0.29946470260620117
7.297297299999999,0.16248658299446106,0.25500813126564026,0.29674872756004333
7.30730731,0.164745032787323,0.25796201825141907,0.29401183128356934
7.31731732,0.16704073548316956,0.2608884274959564,0.291255921125412
7.32732733,0.16937312483787537,0.263787180185318,0.2884829044342041
7.3373373399999995,0.17174136638641357,0.26665812730789185,0.2856946587562561
7.34734735,0.17414480447769165,0.2695011496543884,0.2828930616378784
7.35735736,0.17658263444900513,0.2723160982131958,0.2800799310207367
7.367367369999999,0.17905402183532715,0.2751028537750244,0.2772570848464966
7.3773773799999995,0.1815585494041443,0.2778613269329071,0.27442634105682373
7.38738739,0.1840950846672058,0.2805914878845215,0.2715894877910614
7.3973974,0.18666315078735352,0.2832932472229004,0.2687482535839081
7.407407409999999,0.18926140666007996,0.28596657514572144,0.26590439677238464
7.41741742,0.19188949465751648,0.2886114716529846,0.2630596160888672
7.42742743,0.19454613327980042,0.29122790694236755,0.2602156102657318
7.43743744,0.19723057746887207,0.2938159108161926,0.25737401843070984
7.447447449999999,0.1999417543411255,0.2963755130767822,0.2545364797115326
7.45745746,0.2026786208152771,0.29890677332878113,0.2517045736312866
7.46746747,0.20543989539146423,0.3014097511768341,0.24887987971305847
7.47747748,0.20822465419769287,0.3038845360279083,0.24606390297412872
7.4874874899999995,0.21103137731552124,0.30633121728897095,0.24325811862945557
7.4974975,0.21385914087295532,0.30874988436698914,0.240463986992836
7.50750751,0.21670600771903992,0.31114068627357483,0.23768287897109985
7.51751752,0.21957117319107056,0.3135037422180176,0.23491616547107697
7.5275275299999995,0.22245240211486816,0.3158392012119293,0.2321651428937912
7.53753754,0.22534874081611633,0.3181472420692444,0.22943107783794403
7.54754755,0.2282581329345703,0.3204280436038971,0.22671514749526978
7.557557559999999,0.23117898404598236,0.3226817548274994,0.22401851415634155
7.56756757,0.23410949110984802,0.32490861415863037,0.22134225070476532
7.57757758,0.23704767227172852,0.32710883021354675,0.21868738532066345
7.58758759,0.23999172449111938,0.32928258180618286,0.21605487167835236
7.597597599999999,0.24293962121009827,0.3314301371574402,0.21344561874866486
7.60760761,0.2458893060684204,0.33355170488357544,0.2108604460954666
7.61761762,0.24883858859539032,0.3356475532054901,0.2083001285791397
7.62762763,0.251785546541214,0.3377179205417633,0.20576535165309906
7.6376376399999995,0.2547278106212616,0.3397630751132965,0.2032567262649536
7.64764765,0.25766366720199585,0.3417832851409912,0.20077481865882874
7.65765766,0.26059040427207947,0.3437788188457489,0.19832010567188263
7.66766767,0.26350635290145874,0.34574994444847107,0.19589300453662872
7.6776776799999995,0.2664092183113098,0.3476969301700592,0.19349384307861328
7.68768769,0.26929694414138794,0.3496200740337372,0.191122904419899
7.6976977,0.2721676230430603,0.3515196442604065,0.18878039717674255
7.707707709999999,0.27501916885375977,0.353395938873291,0.18646644055843353
7.71771772,0.27784985303878784,0.35524922609329224,0.1841811239719391
7.72772773,0.2806577980518341,0.35707980394363403,0.18192444741725922
7.73773774,0.283441424369812,0.3588879406452179,0.17969638109207153
7.747747749999999,0.2861992418766022,0.3606739640235901,0.17749682068824768
7.75775776,0.28892964124679565,0.3624381124973297,0.17532561719417572
7.76776777,0.29163166880607605,0.36418068408966064,0.17318257689476013
7.77777778,0.29430392384529114,0.36590197682380676,0.17106746137142181
7.787787789999999,0.2969457507133484,0.36760225892066956,0.16898000240325928
7.7977978,0.2995559573173523,0.3692817986011505,0.16691988706588745
7.80780781,0.30213427543640137,0.3709408640861511,0.16488678753376007
7.81781782,0.3046800494194031,0.37257975339889526,0.16288036108016968
7.8278278299999995,0.3071931302547455,0.37419870495796204,0.16090022027492523
7.83783784,0.30967313051223755,0.37579798698425293,0.1589459776878357
7.84784785,0.3121204972267151,0.37737783789634705,0.15701726078987122
7.857857859999999,0.3145349323749542,0.3789385259151459,0.15511365234851837
7.8678678699999995,0.3169170916080475,0.3804803192615509,0.15323477983474731
7.87787788,0.3192670941352844,0.38200342655181885,0.1513802409172058
7.88788789,0.3215859830379486,0.3835081160068512,0.1495496779680252
7.897897899999999,0.3238738179206848,0.38499462604522705,0.14774270355701447
7.90790791,0.32613205909729004,0.3864631652832031,0.14595897495746613
7.91791792,0.3283609449863434,0.3879140019416809,0.14419816434383392
7.92792793,0.3305617868900299,0.3893473148345947,0.1424599587917328
7.937937939999999,0.3327353596687317,0.39076337218284607,0.14074407517910004
7.94794795,0.3348827660083771,0.39216238260269165,0.13905024528503418
7.95795796,0.33700501918792725,0.3935445547103882,0.13737823069095612
7.96796797,0.3391031324863434,0.39491012692451477,0.13572780787944794
7.9779779799999995,0.3411780893802643,0.3962593078613281,0.13409878313541412
7.98798799,0.3432310223579407,0.3975922763347626,0.13249099254608154
7.997998,0.345262736082077,0.3989092707633972,0.13090428709983826
8.008008010000001,0.3472740948200226,0.40021052956581116,0.12933853268623352
8.018018020000001,0.3492661118507385,0.4014962315559387,0.12779362499713898
