t_values,xi_values,x_values,v_values
4.10410411,-0.15632843971252441,0.552630603313446,-0.6970449686050415
4.11411412,-0.2152092456817627,0.5456967353820801,-0.6897247433662415
4.12412413,-0.27271437644958496,0.5388352274894714,-0.6825732588768005
4.13413414,-0.328676700592041,0.5320441722869873,-0.6756322383880615
4.14414415,-0.38286638259887695,0.5253213047981262,-0.6689296364784241
4.15415416,-0.4354708194732666,0.5186641812324524,-0.6624837517738342
4.16416417,-0.4862949848175049,0.5120702385902405,-0.6563032269477844
4.17417418,-0.5354344844818115,0.5055367350578308,-0.6503904461860657
4.18418419,-0.5828416347503662,0.49906104803085327,-0.6447423100471497
4.1941942,-0.6284444332122803,0.49264055490493774,-0.6393512487411499
4.204204209999999,-0.6722776889801025,0.4862727224826813,-0.6342071294784546
4.21421422,-0.7144086360931396,0.47995516657829285,-0.6292983293533325
4.22422423,-0.7547028064727783,0.4736855924129486,-0.6246110200881958
4.23423424,-0.7933151721954346,0.46746185421943665,-0.6201317310333252
4.2442442499999995,-0.8303248882293701,0.4612819254398346,-0.6158471703529358
4.25425426,-0.8655669689178467,0.45514392852783203,-0.6117428541183472
4.26426427,-0.8991634845733643,0.44904616475105286,-0.6078052520751953
4.27427428,-0.9310615062713623,0.44298699498176575,-0.604020893573761
4.2842842899999996,-0.961470365524292,0.4369649589061737,-0.6003778576850891
4.2942943,-0.9902608394622803,0.4309787154197693,-0.5968639850616455
4.30430431,-1.0176355838775635,0.4250270128250122,-0.5934686660766602
4.31431432,-1.043426275253296,0.4191087484359741,-0.5901808142662048
4.32432433,-1.0677077770233154,0.41322287917137146,-0.5869901776313782
4.33433434,-1.0906884670257568,0.4073684513568878,-0.5838881134986877
4.34434435,-1.1122381687164307,0.4015446603298187,-0.5808656811714172
4.354354359999999,-1.1324703693389893,0.3957507312297821,-0.577914834022522
4.36436437,-1.1514222621917725,0.38998597860336304,-0.5750280618667603
4.37437438,-1.1691224575042725,0.38424980640411377,-0.5721983313560486
4.38438439,-1.1856129169464111,0.3785417079925537,-0.5694190263748169
4.3943943999999995,-1.2008459568023682,0.37286117672920227,-0.5666835904121399
4.40440441,-1.2150633335113525,0.367207795381546,-0.5639867186546326
4.41441442,-1.2279956340789795,0.3615812361240387,-0.5613220930099487
4.42442443,-1.2400732040405273,0.35598117113113403,-0.5586855411529541
4.4344344399999995,-1.2509880065917969,0.35040736198425293,-0.5560715198516846
4.44444445,-1.2609124183654785,0.34485960006713867,-0.5534754395484924
4.45445446,-1.2698125839233398,0.3393377363681793,-0.5508926510810852
4.46446447,-1.2779226303100586,0.3338416516780853,-0.5483195781707764
4.47447448,-1.2850217819213867,0.3283712863922119,-0.545751690864563
4.48448449,-1.2913093566894531,0.3229265809059143,-0.5431854128837585
4.4944945,-1.296731948852539,0.3175075352191925,-0.5406168699264526
4.504504509999999,-1.301283836364746,0.3121142089366913,-0.5380423069000244
4.51451452,-1.305100440979004,0.3067466914653778,-0.5354584455490112
4.52452453,-1.3081960678100586,0.30140507221221924,-0.5328620672225952
4.53453454,-1.310439109802246,0.2960895001888275,-0.5302494168281555
4.5445445499999995,-1.3120784759521484,0.29080015420913696,-0.5276176929473877
4.55455456,-1.3130102157592773,0.2855372130870819,-0.5249637365341187
4.56456457,-1.313204288482666,0.28030094504356384,-0.5222840309143066
4.57457458,-1.3129520416259766,0.27509161829948425,-0.5195764899253845
4.5845845899999995,-1.3119964599609375,0.269909530878067,-0.5168377757072449
4.5945946,-1.3104491233825684,0.264754980802536,-0.5140649080276489
4.60460461,-1.3083209991455078,0.2596283555030823,-0.5112549662590027
4.61461462,-1.3056154251098633,0.25453004240989685,-0.5084049105644226
4.62462463,-1.3024702072143555,0.24946042895317078,-0.5055123567581177
4.63463464,-1.2988052368164062,0.24441997706890106,-0.5025745034217834
4.64464465,-1.2946605682373047,0.23940913379192352,-0.49958860874176025
4.654654659999999,-1.290069580078125,0.23442840576171875,-0.496552050113678
4.66466467,-1.284926414489746,0.22947831451892853,-0.49346157908439636
4.67467468,-1.2794551849365234,0.22455941140651703,-0.4903150200843811
4.68468469,-1.2734394073486328,0.21967226266860962,-0.4871090352535248
4.694694699999999,-1.2671141624450684,0.21481749415397644,-0.4838414490222931
4.70470471,-1.260371208190918,0.20999571681022644,-0.4805094301700592
4.71471472,-1.2533340454101562,0.20520758628845215,-0.47711077332496643
4.72472473,-1.245859146118164,0.20045380294322968,-0.47364240884780884
4.7347347399999995,-1.2379770278930664,0.19573506712913513,-0.47010138630867004
4.74474475,-1.2297916412353516,0.19105210900306702,-0.46648529171943665
4.75475476,-1.2213068008422852,0.1864057034254074,-0.46279171109199524
4.76476477,-1.2125520706176758,0.1817966252565384,-0.4590183198451996
4.7747747799999996,-1.2034482955932617,0.17722569406032562,-0.4551623463630676
4.78478479,-1.1939783096313477,0.17269375920295715,-0.451220840215683
4.7947948,-1.1843633651733398,0.16820167005062103,-0.4471922218799591
4.804804809999999,-1.174454689025879,0.1637503206729889,-0.44307392835617065
4.81481482,-1.1641364097595215,0.15934062004089355,-0.43886274099349976
4.82482483,-1.1536903381347656,0.15497349202632904,-0.434557169675827
4.83483484,-1.1430683135986328,0.15064990520477295,-0.4301554560661316
4.844844849999999,-1.1320514678955078,0.14637082815170288,-0.42565450072288513
4.85485486,-1.1208734512329102,0.14213727414608002,-0.4210526943206787
4.86486487,-1.1095590591430664,0.13795024156570435,-0.4163486659526825
4.87487488,-1.097940444946289,0.13381077349185944,-0.41154003143310547
4.8848848899999995,-1.0860786437988281,0.12971992790699005,-0.4066248834133148
4.8948949,-1.0741033554077148,0.12567876279354095,-0.40160223841667175
4.90490491,-1.0619401931762695,0.1216883733868599,-0.39647072553634644
4.91491492,-1.0495681762695312,0.11774985492229462,-0.3912290036678314
4.9249249299999995,-1.0370330810546875,0.11386430263519287,-0.3858761489391327
4.93493494,-1.024369239807129,0.11003284156322479,-0.3804115951061249
4.94494495,-1.011505126953125,0.10625658929347992,-0.37483450770378113
4.95495496,-0.9984884262084961,0.10253667086362839,-0.3691445589065552
4.96496497,-0.9853367805480957,0.09887421876192093,-0.36334168910980225
4.97497498,-0.9720478057861328,0.09527035802602768,-0.35742610692977905
4.98498499,-0.9586067199707031,0.09172621369361877,-0.35139814019203186
4.994994999999999,-0.9450292587280273,0.08824291080236435,-0.3452584445476532
5.00500501,-0.9313240051269531,0.08482155948877335,-0.33900803327560425
5.01501502,-0.9174575805664062,0.08146326243877411,-0.33264797925949097
5.02502503,-0.9035434722900391,0.07816909998655319,-0.3261803984642029
5.0350350399999995,-0.88946533203125,0.07494014501571655,-0.3196069598197937
5.04504505,-0.8752593994140625,0.07177744060754776,-0.3129299581050873
5.05505506,-0.8609724044799805,0.06868201494216919,-0.30615222454071045
5.06506507,-0.8466358184814453,0.06565485149621964,-0.2992771863937378
5.0750750799999995,-0.8320765495300293,0.0626969113945961,-0.29230767488479614
5.08508509,-0.8175334930419922,0.0598091185092926,-0.28524819016456604
5.0950951,-0.8028421401977539,0.05699235200881958,-0.2781027555465698
5.10510511,-0.7881259918212891,0.05424744635820389,-0.270876407623291
5.11511512,-0.7732257843017578,0.0515751838684082,-0.26357388496398926
5.12512513,-0.7582378387451172,0.04897630214691162,-0.25620076060295105
5.13513514,-0.7432575225830078,0.046451471745967865,-0.24876339733600616
5.145145149999999,-0.7281408309936523,0.04400130733847618,-0.24126803874969482
5.15515516,-0.7129521369934082,0.041626352816820145,-0.23372159898281097
5.16516517,-0.6977758407592773,0.03932708129286766,-0.22613155841827393
5.17517518,-0.6823749542236328,0.037103891372680664,-0.21850532293319702
5.1851851899999994,-0.6670494079589844,0.03495710343122482,-0.2108512818813324
5.1951952,-0.6515798568725586,0.03288695588707924,-0.20317785441875458
5.20520521,-0.63604736328125,0.0308935958892107,-0.19549398124217987
5.21521522,-0.6205167770385742,0.028977081179618835,-0.18780896067619324
5.2252252299999995,-0.6049070358276367,0.027137374505400658,-0.1801324039697647
5.23523524,-0.5892419815063477,0.025374341756105423,-0.17247427999973297
5.24524525,-0.5734238624572754,0.02368774823844433,-0.1648450493812561
5.25525526,-0.5576701164245605,0.022077251225709915,-0.15725509822368622
5.2652652699999996,-0.5417957305908203,0.02054240182042122,-0.14971543848514557
5.27527528,-0.5259814262390137,0.01908264495432377,-0.14223678410053253
5.28528529,-0.5099763870239258,0.01769731007516384,-0.13483098149299622
5.295295299999999,-0.49400901794433594,0.01638561487197876,-0.12750916182994843
5.30530531,-0.4779787063598633,0.015146659687161446,-0.12028301507234573
5.31531532,-0.46196460723876953,0.013979431241750717,-0.11316388100385666
5.32532533,-0.44580650329589844,0.012882797047495842,-0.10616422444581985
5.335335339999999,-0.42963600158691406,0.011855503544211388,-0.0992957353591919
5.34534535,-0.41347694396972656,0.010896182619035244,-0.09256984293460846
5.35535536,-0.39731407165527344,0.010003349743783474,-0.08599799871444702
5.36536537,-0.38101959228515625,0.009175402112305164,-0.07959280908107758
5.3753753799999995,-0.3647317886352539,0.008410616777837276,-0.07336548715829849
5.38538539,-0.348416805267334,0.0077071585692465305,-0.06732742488384247
5.3953954,-0.33205461502075195,0.007063077297061682,-0.06149006262421608
5.40540541,-0.315671443939209,0.006476311478763819,-0.055864326655864716
5.4154154199999995,-0.2992401123046875,0.005944689270108938,-0.05046124383807182
5.42542543,-0.2828083038330078,0.005465934053063393,-0.04529091715812683
5.43543544,-0.2663745880126953,0.005037669092416763,-0.04036309942603111
5.44544545,-0.24985885620117188,0.004657416604459286,-0.035688366740942
5.45545546,-0.23334789276123047,0.004322601016610861,-0.031275633722543716
5.46546547,-0.2167797088623047,0.00403055502101779,-0.027134355157613754
5.47547548,-0.20026159286499023,0.0037785277236253023,-0.023271778598427773
5.485485489999999,-0.18368196487426758,0.003563689300790429,-0.019696496427059174
5.4954955,-0.16704654693603516,0.003383126575499773,-0.016416549682617188
5.50550551,-0.15045452117919922,0.003233857685700059,-0.013437684625387192
5.51551552,-0.13382339477539062,0.0031128383707255125,-0.010766544379293919
5.5255255299999995,-0.11710357666015625,0.0030169563833624125,-0.00841014925390482
5.53553554,-0.10039997100830078,0.002943041967228055,-0.006372970994561911
5.54554555,-0.08372020721435547,0.002887884620577097,-0.0046586813405156136
5.55555556,-0.0670170783996582,0.0028482358902692795,-0.0032712118700146675
5.5655655699999995,-0.050225257873535156,0.0028208044823259115,-0.002215141197666526
5.57557558,-0.03352165222167969,0.0028022746555507183,-0.001490891445428133
5.58558559,-0.016729354858398438,0.002789311809465289,-0.0011017115321010351
5.5955956,5.340576171875e-05,0.0027785622514784336,-0.0010482158977538347
